ppm,intensity
14.84008099463727,52.90628765555897
14.840395998190463,53.32811466774626
14.840711001743655,53.74152230366502
14.841026005296847,54.005820837177964
14.84134100885004,53.99535612732495
14.841656012403233,53.61726415472975
14.841971015956426,52.818947651857684
14.842286019509618,51.586709419528574
14.842601023062812,49.94047491685558
14.842916026616004,47.92988596396464
14.843231030169196,45.634243154741
14.84354603372239,43.16457055971438
14.843861037275584,40.66298645100312
14.844176040828776,38.29444842951449
14.844491044381968,36.22897451680399
14.844806047935162,34.61703457833568
14.845121051488354,33.56451487214463
14.845436055041546,33.114547458576
14.845751058594741,33.241181845585345
14.846066062147933,33.85566721419116
14.846381065701125,34.82219820151391
14.846696069254318,35.97815308960941
14.847011072807511,37.15454837693562
14.847326076360703,38.19458190382721
14.847641079913897,38.96995501983616
14.847956083467091,39.394841888553174
14.848271087020283,39.43593667145194
14.848586090573475,39.1153183820083
14.848901094126667,38.50274104766322
14.84921609767986,37.69640431917878
14.849531101233055,36.795682120710694
14.849846104786247,35.87358134419469
14.85016110833944,34.95835409146747
14.850476111892633,34.031233174381725
14.850791115445825,33.04129019183614
14.851106118999017,31.931477670989636
14.851421122552212,30.665311986099255
14.851736126105404,29.243716511760056
14.852051129658596,27.706347778891256
14.852366133211788,26.118946733042435
14.852681136764982,24.55431641562609
14.852996140318174,23.076447096568472
14.853311143871368,21.73427623769942
14.853626147424562,20.56537225046185
14.853941150977754,19.603910509689
14.854256154530946,18.88492441726862
14.854571158084138,18.439284221838648
14.854886161637332,18.279845626783867
14.855201165190525,18.38542570318498
14.855516168743717,18.69220525177269
14.855831172296911,19.09998753641071
14.856146175850103,19.494287660662792
14.856461179403295,19.7775756929571
14.856776182956487,19.897937145190667
14.857091186509683,19.863514089314606
14.857406190062875,19.736426179776686
14.857721193616067,19.608033227097053
14.85803619716926,19.5647223652021
14.858351200722453,19.656743435629323
14.858666204275645,19.880788822820875
14.858981207828837,20.181175660801273
14.859296211382032,20.467395317907688
14.859611214935224,20.640396125102427
14.859926218488416,20.6180891780661
14.86024122204161,20.35232160034809
14.860556225594802,19.833620455559583
14.860871229147994,19.084485593352838
14.861186232701188,18.14536180697786
14.861501236254382,17.05894655563293
14.861816239807574,15.858257787386833
14.862131243360766,14.562339593325703
14.862446246913958,13.18107465952238
14.862761250467152,11.727688303365369
14.863076254020346,10.234670429916036
14.863391257573538,8.766801749278159
14.863706261126731,7.424722344049258
14.864021264679923,6.33470929720454
14.864336268233115,5.62484303629634
14.864651271786308,5.393177561372738
14.864966275339503,5.677689464500816
14.865281278892695,6.438567709591666
14.865596282445887,7.559946542859848
14.865911285999081,8.871504527743014
14.866226289552273,10.183141543215072
14.866541293105465,11.321385561072702
14.866856296658659,12.15638281342251
14.867171300211853,12.613176745997976
14.867486303765045,12.668085166887295
14.867801307318237,12.336806229076615
14.86811631087143,11.662571881033557
14.868431314424623,10.709598076573286
14.868746317977816,9.561254612906055
14.869061321531008,8.31738764017905
14.869376325084202,7.084291761985867
14.869691328637394,5.954918406933814
14.870006332190586,4.984030050669162
14.87032133574378,4.169110218587093
14.870636339296974,3.448928868697351
14.870951342850166,2.7260874392515575
14.871266346403358,1.9094766078633825
14.871581349956552,0.9620880943396628
14.871896353509744,-0.06560975599029462
14.872211357062936,-1.0332154194902046
14.872526360616128,-1.7441299348374741
14.872841364169323,-2.0061486147534424
14.873156367722515,-1.6979467017045522
14.873471371275707,-0.8171209385513976
14.873786374828901,0.5080289797068644
14.874101378382093,2.047157382456021
14.874416381935285,3.526283797735971
14.874731385488479,4.695413053356447
14.875046389041673,5.383668687123645
14.875361392594865,5.5274511229561085
14.875676396148057,5.168719683603399
14.87599139970125,4.4310111382433774
14.876306403254443,3.4859887628888373
14.876621406807637,2.5219755977474847
14.876936410360829,1.7201421232324492
14.877251413914022,1.237695440446032
14.877566417467214,1.1940649034864919
14.877881421020406,1.6570261765606915
14.8781964245736,2.6296321182512656
14.878511428126794,4.04275440230208
14.878826431679986,5.759178316559371
14.879141435233178,7.592486805520878
14.879456438786372,9.338648895615847
14.879771442339564,10.813028592695503
14.880086445892756,11.883128905952674
14.880401449445952,12.488940137705242
14.880716452999144,12.647361493859648
14.881031456552336,12.442440139178416
14.881346460105528,12.00666163361251
14.881661463658721,11.49900746569756
14.881976467211913,11.083529131616558
14.882291470765107,10.909612206372742
14.8826064743183,11.093820379868362
14.882921477871493,11.703994877117225
14.883236481424685,12.748325569302779
14.883551484977877,14.173533120970092
14.883866488531071,15.875384481423112
14.884181492084265,17.721114508795665
14.884496495637457,19.57832204101311
14.884811499190649,21.341100161001975
14.885126502743843,22.94392378854218
14.885441506297035,24.357974993711537
14.885756509850227,25.571761687483672
14.886071513403422,26.56499240469958
14.886386516956614,27.288334329808208
14.886701520509806,27.659902152122697
14.887016524062998,27.582535832742565
14.887331527616192,26.97690848640525
14.887646531169384,25.818173754754753
14.887961534722578,24.16148207503835
14.888276538275772,22.145398568837834
14.888591541828964,19.97052927248012
14.888906545382156,17.860040869633224
14.889221548935348,16.015366067020295
14.889536552488542,14.581611306797583
14.889851556041735,13.632738309872082
14.890166559594928,13.178526279404082
14.890481563148121,13.18705309848525
14.890796566701313,13.611264425931722
14.891111570254505,14.407990308985632
14.891426573807697,15.54229073658746
14.891741577360893,16.977177265589603
14.892056580914085,18.65556037497913
14.892371584467277,20.48499967611764
14.892686588020469,22.335079217813245
14.893001591573663,24.052345388368565
14.893316595126855,25.49063368793395
14.893631598680047,26.54798196240705
14.893946602233243,27.197704373788497
14.894261605786435,27.502022060509717
14.894576609339627,27.60175855121389
14.894891612892819,27.683300642364316
14.895206616446012,27.931615695617154
14.895521619999204,28.482892263249767
14.895836623552398,29.390582111165088
14.896151627105592,30.614156806630604
14.896466630658784,32.03236746539284
14.896781634211976,33.47497972821503
14.897096637765168,34.76171081277806
14.897411641318362,35.7362471811972
14.897726644871556,36.286817281341825
14.898041648424748,36.351090539470874
14.898356651977942,35.909389650673745
14.898671655531134,34.973731064199
14.898986659084326,33.579758817914126
14.899301662637518,31.78478999603817
14.899616666190713,29.670092469736005
14.899931669743905,27.34184665346436
14.900246673297097,24.924929152704635
14.900561676850291,22.54693846835005
14.900876680403483,20.315187880272106
14.901191683956675,18.29407483962285
14.901506687509869,16.491856041252106
14.901821691063063,14.863358641813988
14.902136694616255,13.329414436544994
14.902451698169447,11.807242995163449
14.902766701722639,10.241504222657511
14.903081705275833,8.625288605868889
14.903396708829026,7.004131017013663
14.903711712382218,5.46257882187723
14.904026715935412,4.0991868915788245
14.904341719488604,2.999473756463317
14.904656723041796,2.2160546127063867
14.904971726594988,1.7613432145593606
14.905286730148184,1.6128105196350475
14.905601733701376,1.7262231294424737
14.905916737254568,2.0503641330102482
14.906231740807762,2.537904471100262
14.906546744360954,3.1503515518189715
14.906861747914146,3.858515815040164
14.90717675146734,4.641952122548389
14.907491755020533,5.490498907489098
14.907806758573726,6.408737716563962
14.908121762126918,7.4212836576683685
14.908436765680111,8.574916048998944
14.908751769233303,9.933769308100864
14.909066772786497,11.566193405765432
14.90938177633969,13.525472900128932
14.909696779892883,15.829777048975245
14.910011783446075,18.44802642080589
14.910326786999267,21.2970898095611
14.91064179055246,24.2522288604726
14.910956794105655,27.16827968177506
14.911271797658847,29.905403789555635
14.911586801212039,32.35178172812937
14.911901804765233,34.43693919360305
14.912216808318425,36.13298038711986
14.912531811871617,37.445457429757084
14.912846815424809,38.39918333659779
14.913161818978004,39.025600137476545
14.913476822531196,39.35685568545142
14.913791826084388,39.428159491153
14.914106829637582,39.28580331017582
14.914421833190774,38.99524679257888
14.914736836743966,38.643212373528854
14.91505184029716,38.33008714021179
14.915366843850354,38.153165926148915
14.915681847403546,38.185608954151576
14.915996850956738,38.458532381303144
14.916311854509932,38.953206940811015
14.916626858063124,39.606960300651224
14.916941861616317,40.33137645364502
14.91725686516951,41.036797277714584
14.917571868722703,41.65484681024816
14.917886872275895,42.15163965508816
14.918201875829087,42.528056735344364
14.918516879382281,42.80837148498978
14.918831882935475,43.022549633081894
14.919146886488667,43.18915870483198
14.919461890041859,43.30458163619676
14.919776893595053,43.340970415810204
14.920091897148245,43.251740850696535
14.920406900701437,42.98102623816408
14.920721904254632,42.47322720573544
14.921036907807824,41.68034881002137
14.921351911361016,40.56704686748185
14.921666914914208,39.11483482083156
14.921981918467402,37.3268791615522
14.922296922020594,35.23335219401025
14.922611925573788,32.895407592240645
14.922926929126982,30.404795111360045
14.923241932680174,27.876802483980555
14.923556936233366,25.436527593160406
14.923871939786558,23.201413121694884
14.924186943339752,21.265046305327246
14.924501946892946,19.687286582573563
14.924816950446138,18.493624325697397
14.92513195399933,17.68317482616368
14.925446957552523,17.24143250148387
14.925761961105716,17.152324512330722
14.926076964658908,17.404872485104534
14.926391968212103,17.992432123681965
14.926706971765295,18.905703073539428
14.927021975318487,20.122982783857253
14.92733697887168,21.60156567348554
14.927651982424873,23.27287057446256
14.927966985978065,25.041818265669804
14.928281989531257,26.789467866140342
14.928596993084453,28.37778075315134
14.928911996637645,29.656490211882215
14.929227000190837,30.47340948864695
14.929542003744029,30.689819280319853
14.929857007297223,30.201068182395204
14.930172010850415,28.959517122247746
14.930487014403608,26.993859154611982
14.930802017956802,24.417482023533523
14.931117021509994,21.42020717711182
14.931432025063186,18.242387789193515
14.931747028616378,15.136405054474778
14.932062032169572,12.325556799707613
14.932377035722766,9.97187310092994
14.932692039275958,8.161546185770305
14.933007042829152,6.910366560284388
14.933322046382344,6.184355338921705
14.933637049935536,5.9257170010145614
14.933952053488728,6.0734618294654865
14.934267057041923,6.571810336305418
14.934582060595115,7.365988063253724
14.934897064148307,8.391213316056053
14.9352120677015,9.56372217850759
14.935527071254693,10.781235480647126
14.935842074807885,11.935160698237667
14.936157078361079,12.930582792613734
14.936472081914273,13.705780291444569
14.936787085467465,14.242693234944227
14.937102089020657,14.563601728134131
14.937417092573849,14.715387682533674
14.937732096127043,14.748215151981924
14.938047099680237,14.697697241128594
14.938362103233429,14.577627042611539
14.938677106786622,14.385174215316567
14.938992110339814,14.114610545025187
14.939307113893006,13.771886126957384
14.939622117446199,13.382399878063552
14.939937120999394,12.98791119881065
14.940252124552586,12.633854656751794
14.940567128105778,12.352764589697642
14.940882131658972,12.151072687407122
14.941197135212164,12.004692398142993
14.941512138765356,11.864689719334649
14.94182714231855,11.670088778149136
14.942142145871744,11.362471958325841
14.942457149424936,10.89739873874106
14.942772152978128,10.250212130802424
14.943087156531321,9.416908375302171
14.943402160084513,8.412683190458438
14.943717163637707,7.270626302632422
14.9440321671909,6.041169152097268
14.944347170744093,4.790652855593805
14.944662174297285,3.5963260853721977
14.944977177850477,2.536059823426399
14.94529218140367,1.6737364875011735
14.945607184956865,1.0442583018571554
14.945922188510057,0.6437407701241114
14.946237192063249,0.42962423312991405
14.946552195616443,0.3322562029427445
14.946867199169635,0.27525258988077894
14.947182202722827,0.19848060119528554
14.947497206276019,0.07633450490817495
14.947812209829214,-0.07442325945464745
14.948127213382406,-0.19934411376164007
14.948442216935598,-0.22145134461226235
14.948757220488792,-0.0617882460257988
14.949072224041984,0.3407260202235989
14.949387227595176,1.015182119625365
14.94970223114837,1.9530774719972328
14.950017234701564,3.111505286283773
14.950332238254756,4.423487244691785
14.950647241807948,5.812677451284856
14.950962245361142,7.209183391689578
14.951277248914334,8.563172000465954
14.951592252467528,9.853232811076623
14.95190725602072,11.08737623191439
14.952222259573913,12.29625828509893
14.952537263127105,13.520573512086969
14.952852266680297,14.79682236589423
14.953167270233491,16.146761743919285
14.953482273786685,17.574896903187266
14.953797277339877,19.075271774820862
14.954112280893069,20.644557388807357
14.954427284446263,22.294852777726476
14.954742287999455,24.058576598048376
14.955057291552647,25.980302895183684
14.95537229510584,28.095780628247496
14.955687298659035,30.404572015472297
14.956002302212227,32.84697505947605
14.956317305765419,35.29597315279085
14.956632309318612,37.57037755065937
14.956947312871804,39.46766104752106
14.957262316424998,40.80727949654363
14.95757731997819,41.47078305671937
14.957892323531384,41.4257099285212
14.958207327084576,40.725939057098515
14.958522330637768,39.48955579885097
14.958837334190962,37.86296531035265
14.959152337744156,35.98397956741627
14.959467341297348,33.95558057919163
14.95978234485054,31.83684448399117
14.960097348403734,29.65056421638087
14.960412351956926,27.401350610620113
14.960727355510118,25.09550100922388
14.961042359063313,22.755144897990192
14.961357362616505,20.42294445390803
14.961672366169697,18.157921469611722
14.96198736972289,16.025955646817124
14.962302373276083,14.08928216399471
14.962617376829275,12.398218404441309
14.962932380382467,10.986458035888347
14.963247383935663,9.869732567432607
14.963562387488855,9.047050496403756
14.963877391042047,8.503927138812173
14.964192394595239,8.217377565828428
14.964507398148433,8.162359239495856
14.964822401701625,8.318683893403318
14.965137405254819,8.676587987093285
14.96545240880801,9.238842490580453
14.965767412361204,10.017977215687381
14.966082415914396,11.028814004860578
14.966397419467588,12.278388011639095
14.966712423020782,13.756581627158198
14.967027426573976,15.430745719681227
14.967342430127168,17.246203918291883
14.96765743368036,19.132448027779787
14.967972437233554,21.01298429540367
14.968287440786746,22.815956565215743
14.968602444339938,24.483063938734176
14.968917447893133,25.975485154799287
14.969232451446326,27.276749004741134
14.969547454999518,28.393095438265505
14.96986245855271,29.351689772928125
14.970177462105903,30.196471227226027
14.970492465659095,30.981106559023658
14.97080746921229,31.75898349210547
14.971122472765483,32.571401114324544
14.971437476318675,33.436516025431274
14.971752479871867,34.34234152091608
14.972067483425059,35.24654974486589
14.972382486978253,36.08397945766984
14.972697490531447,36.78026830544144
14.973012494084639,37.26794663428302
14.973327497637833,37.500546463785895
14.973642501191025,37.46109726792929
14.973957504744217,37.16336892861682
14.974272508297409,36.64646234061934
14.974587511850604,35.96492361940744
14.974902515403796,35.177018821494414
14.975217518956988,34.333346536242686
14.97553252251018,33.467223759058925
14.975847526063374,32.587886450445296
14.976162529616566,31.677692005925906
14.97647753316976,30.69480615499117
14.976792536722954,29.582575186826602
14.977107540276146,28.285373065001636
14.977422543829338,26.768271177511053
14.97773754738253,25.035302311153487
14.978052550935724,23.139747153851488
14.978367554488917,21.180922127693236
14.97868255804211,19.28564780186639
14.978997561595303,17.57793865621477
14.979312565148495,16.14549076734795
14.979627568701687,15.014051433107738
14.97994257225488,14.139304739152749
14.980257575808075,13.420584046388512
14.980572579361267,12.733245968316453
14.980887582914459,11.96966892883421
14.981202586467653,11.07528179065639
14.981517590020845,10.067321443133437
14.981832593574037,9.029855093293804
14.982147597127229,8.086902838378023
14.982462600680424,7.363198726736414
14.982777604233616,6.946381764576017
14.983092607786809,6.863665225681984
14.983407611340002,7.080622808235205
14.983722614893194,7.521696936730166
14.984037618446386,8.104328146952298
14.98435262199958,8.773968296383885
14.984667625552774,9.527222735935368
14.984982629105966,10.414817351848285
14.985297632659158,11.523290475253646
14.98561263621235,12.941668922528322
14.985927639765544,14.724372168601178
14.986242643318738,16.862607867847657
14.98655764687193,19.27341714817578
14.986872650425124,21.809546817411388
14.987187653978316,24.28661703922853
14.987502657531508,26.518886481056597
14.9878176610847,28.352904219180516
14.988132664637895,29.689924023316735
14.988447668191087,30.492340823498466
14.98876267174428,30.77489941472419
14.989077675297473,30.58608514750955
14.989392678850665,29.987446039537076
14.989707682403857,29.038060056289225
14.990022685957051,27.788444637184
14.990337689510245,26.284177344617547
14.990652693063437,24.575867792108056
14.990967696616629,22.730076860740894
14.991282700169823,20.835799825243726
14.991597703723015,19.00292718542147
14.991912707276208,17.3518496318527
14.9922277108294,15.996120285207269
14.992542714382594,15.022084691424084
14.992857717935786,14.470288930274648
14.993172721488978,14.32328760103428
14.993487725042172,14.50339020561654
14.993802728595366,14.882119152585176
14.994117732148558,15.30088846233889
14.99443273570175,15.599888115843896
14.994747739254944,15.649798048150274
14.995062742808136,15.379400462210299
14.995377746361328,14.792118101176868
14.99569274991452,13.96643543484447
14.996007753467715,13.038924264754542
14.996322757020907,12.173312839910466
14.9966377605741,11.52325208378545
14.996952764127293,11.198609813100859
14.997267767680485,11.244287936611329
14.997582771233677,11.636779953829318
14.997897774786871,12.298171787433716
14.998212778340065,13.121972459481356
14.998527781893257,14.001951451843297
14.998842785446449,14.855156208858489
14.999157788999643,15.633316457900548
14.999472792552835,16.321557265582953
14.999787796106029,16.92779955871663
15.00010279965922,17.468742352037907
15.000417803212414,17.958171154748072
15.000732806765606,18.4009978537174
15.001047810318799,18.79326877616836
15.001362813871992,19.12592163412961
15.001677817425186,19.389315219854893
15.001992820978378,19.576512945628394
15.00230782453157,19.685107534441727
15.002622828084764,19.718812527512114
15.002937831637956,19.69022537474109
15.003252835191148,19.62499376893328
15.003567838744344,19.56582734792613
15.003882842297536,19.573537848014723
15.004197845850728,19.722481280972147
15.00451284940392,20.089584095281225
15.004827852957114,20.738847150764684
15.005142856510306,21.705569313533317
15.0054578600635,22.985322232171086
15.005772863616693,24.531424123690215
15.006087867169885,26.261748056546196
15.006402870723077,28.072379282120266
15.00671787427627,29.853341111114958
15.007032877829463,31.501324957917404
15.007347881382657,32.92617422320609
15.007662884935849,34.05094336641463
15.007977888489041,34.80830907319313
15.008292892042235,35.13766241399293
15.008607895595427,34.986714306616534
15.008922899148619,34.31914811250226
15.009237902701814,33.126745799889534
15.009552906255006,31.44179108835641
15.009867909808198,29.344476326915697
15.01018291336139,26.960949143741118
15.010497916914584,24.45023333197969
15.010812920467776,21.981678045980857
15.01112792402097,19.70772771045921
15.011442927574164,17.738684818654406
15.011757931127356,16.126172616798385
15.012072934680548,14.860122077906738
15.01238793823374,13.880740914180421
15.012702941786934,13.102906575643885
15.013017945340128,12.446821715046951
15.01333294889332,11.866631791891564
15.013647952446513,11.368793969489502
15.013962955999705,11.014508505869912
15.014277959552897,10.904956187122423
15.01459296310609,11.15321939935842
15.014907966659285,11.851006046408258
15.015222970212477,13.040175042808642
15.01553797376567,14.697788327986757
15.015852977318863,16.739246302126787
15.016167980872055,19.038312771352196
15.016482984425247,21.457448347444426
15.016797987978439,23.878724324176858
15.017112991531635,26.225771333435944
15.017427995084827,28.470601278207482
15.017742998638019,30.62443488144345
15.01805800219121,32.71693110009744
15.018373005744404,34.77162689379202
15.018688009297597,36.78593832661511
15.01900301285079,38.721853913546624
15.019318016403984,40.50954538079634
15.019633019957176,42.06204822156241
15.019948023510368,43.29624775893183
15.02026302706356,44.15431483009405
15.020578030616754,44.62037702870492
15.020893034169948,44.72896697703021
15.02120803772314,44.56390760147269
15.021523041276334,44.24822719241388
15.021838044829526,43.92721150588443
15.022153048382718,43.74776926121007
15.02246805193591,43.83788628602309
15.022783055489105,44.28992895930713
15.023098059042297,45.15073364417259
15.02341306259549,46.41975249608083
15.023728066148683,48.05435342906583
15.024043069701875,49.979414066037634
15.024358073255067,52.097456373155694
15.024673076808261,54.29628217446998
15.024988080361455,56.45323512950699
15.025303083914647,58.43789440507379
15.025618087467839,60.11681597443851
15.025933091021033,61.36370800332446
15.026248094574225,62.075869846575756
15.026563098127419,62.19375642151266
15.02687810168061,61.717007402194895
15.027193105233804,60.709198265201394
15.027508108786996,59.28605999724152
15.027823112340188,57.587533407688966
15.02813811589338,55.74072795676261
15.028453119446576,53.82575492836588
15.028768122999768,51.85702539930418
15.02908312655296,49.78808495587754
15.029398130106154,47.53972212291296
15.029713133659346,45.04205381042709
15.030028137212538,42.275240265529646
15.03034314076573,39.29309518431711
15.030658144318926,36.21960829400189
15.030973147872118,33.21826071561105
15.03128815142531,30.444231729757405
15.031603154978503,27.996205361999387
15.031918158531695,25.884930380425374
15.032233162084887,24.02983698135273
15.032548165638081,22.28516113694633
15.032863169191275,20.48690447663222
15.033178172744467,18.505214878385118
15.03349317629766,16.285590692808398
15.033808179850853,13.866693874588066
15.034123183404045,11.37053966856189
15.034438186957239,8.969419740384922
15.03475319051043,6.840298246674138
15.035068194063625,5.119922112629695
15.035383197616817,3.872347180951806
15.035698201170009,3.076106294547003
15.036013204723202,2.6325646618503242
15.036328208276396,2.391788918243094
15.036643211829588,2.1886421256374433
15.03695821538278,1.8802961288995448
15.037273218935974,1.376877909245195
15.037588222489166,0.6591541746046232
15.037903226042358,-0.21956672934004473
15.038218229595552,-1.1464800536413122
15.038533233148746,-1.9731947767518818
15.038848236701938,-2.5443508099979795
15.03916324025513,-2.7244032330481787
15.039478243808324,-2.4173957590246005
15.039793247361516,-1.5771432142810795
15.04010825091471,-0.20812997413077028
15.040423254467902,1.6404132214693163
15.040738258021095,3.8840296174753917
15.041053261574287,6.413568623022229
15.04136826512748,9.105542292491634
15.041683268680673,11.83234366238446
15.041998272233867,14.472676631942306
15.042313275787059,16.921818803851295
15.042628279340251,19.100129080365207
15.042943282893445,20.95745672189912
15.043258286446637,22.471576079062288
15.043573289999829,23.64057470600693
15.043888293553024,24.471571005522435
15.044203297106217,24.970031494756142
15.044518300659409,25.13419961086072
15.0448333042126,24.957353368106794
15.045148307765794,24.43738691191254
15.045463311318986,23.5899388026736
15.04577831487218,22.459474821056176
15.046093318425374,21.12327029101897
15.046408321978566,19.685945676735457
15.046723325531758,18.265894117011044
15.04703832908495,16.97795717500395
15.047353332638144,15.91775567697374
15.047668336191338,15.15182771766598
15.04798333974453,14.714921376732377
15.048298343297722,14.612872005754468
15.048613346850916,14.827841603518209
15.048928350404108,15.322950023407998
15.0492433539573,16.045107038505364
15.049558357510495,16.927021106626114
15.049873361063687,17.89064925608335
15.05018836461688,18.85404293787218
15.050503368170071,19.74181955796803
15.050818371723265,20.49730132901709
15.051133375276457,21.092903071305102
15.05144837882965,21.53541374103139
15.051763382382845,21.86440261281649
15.052078385936037,22.14432819237163
15.052393389489229,22.452937419526677
15.05270839304242,22.869350249789647
15.053023396595615,23.464609159895588
15.053338400148807,24.295902203532933
15.053653403702,25.403988874124593
15.053968407255194,26.812329678044648
15.054283410808386,28.526356382036
15.054598414361578,30.532016583680218
15.05491341791477,32.79367818795271
15.055228421467964,35.25221653883216
15.055543425021158,37.82443446071932
15.05585842857435,40.404971664991365
15.056173432127544,42.87172188977689
15.056488435680736,45.09552846071779
15.056803439233928,46.954386075776256
15.05711844278712,48.351289232470094
15.057433446340315,49.233223687302655
15.057748449893507,49.60705113918203
15.0580634534467,49.54706199405666
15.058378456999892,49.189678762286576
15.058693460553085,48.71358359863626
15.059008464106277,48.30788964100327
15.059323467659471,48.135425016632496
15.059638471212665,48.30088878965148
15.059953474765857,48.83313387325239
15.060268478319049,49.68688445645762
15.060583481872241,50.76302271266354
15.060898485425435,51.940465080018555
15.061213488978629,53.10899745855977
15.06152849253182,54.19271517555768
15.061843496085014,55.15776753103995
15.062158499638207,56.00422774947282
15.062473503191399,56.747591651824564
15.06278850674459,57.39846440388419
15.063103510297786,57.948482317200785
15.063418513850978,58.36705245663819
15.06373351740417,58.608833915323146
15.064048520957364,58.62802984411718
15.064363524510556,58.39384093019464
15.064678528063748,57.90203824177166
15.064993531616942,57.179731068361434
15.065308535170136,56.28281580091749
15.065623538723328,55.28735860527189
15.06593854227652,54.27701636442674
15.066253545829714,53.32884492132308
15.066568549382906,52.49993780181222
15.0668835529361,51.817440215266345
15.067198556489291,51.27430199294298
15.067513560042485,50.83218579851433
15.067828563595677,50.43104169689411
15.06814356714887,50.00246340747225
15.068458570702061,49.482131421150655
15.068773574255257,48.81658951378955
15.069088577808449,47.96182023658167
15.069403581361641,46.87496458570445
15.069718584914835,45.50439449507053
15.070033588468027,43.78518329643646
15.070348592021219,41.64552954632262
15.07066359557441,39.0250992095506
15.070978599127606,35.90040553551074
15.071293602680798,32.307950146997655
15.07160860623399,28.355174852260575
15.071923609787184,24.21297673524282
15.072238613340376,20.090216299074882
15.072553616893568,16.19741913562268
15.072868620446762,12.710733085744096
15.073183623999956,9.746494423037802
15.073498627553148,7.351980098636147
15.07381363110634,5.5114813771829745
15.074128634659534,4.1618043962994875
15.074443638212726,3.2098710967189845
15.07475864176592,2.547464492408267
15.075073645319112,2.0625200258297696
15.075388648872305,1.64990898611984
15.075703652425497,1.225165670487911
15.07601865597869,0.7416805258836234
15.076333659531883,0.20721224447191844
15.076648663085077,-0.3079351067821108
15.07696366663827,-0.6785395665871761
15.077278670191461,-0.7507740979575601
15.077593673744655,-0.3827247285300359
15.077908677297847,0.5122133977871499
15.078223680851039,1.9333627461809897
15.078538684404233,3.783853872736813
15.078853687957427,5.888891115116621
15.079168691510619,8.035892860064394
15.07948369506381,10.023756012804313
15.079798698617005,11.70595183682849
15.080113702170197,13.01529466468537
15.08042870572339,13.965409290471996
15.080743709276582,14.632020216119145
15.081058712829776,15.123041238775272
15.081373716382968,15.548227455394851
15.08168871993616,15.996940909375894
15.082003723489354,16.52800261930713
15.082318727042548,17.170843351640485
15.08263373059574,17.93392285896249
15.082948734148932,18.81529434300785
15.083263737702126,19.81088466029155
15.083578741255318,20.917716526190816
15.08389374480851,22.13120925406298
15.084208748361705,23.437534014524147
15.084523751914897,24.803683233564584
15.08483875546809,26.1692545137696
15.085153759021281,27.44445498714731
15.085468762574475,28.5178687178028
15.085783766127667,29.274800808142857
15.08609876968086,29.62303087950545
15.086413773234055,29.51898644765913
15.086728776787247,28.985503367835463
15.087043780340439,28.11380760731248
15.087358783893631,27.04713102085816
15.087673787446825,25.949860740158726
15.087988791000017,24.971663195214944
15.08830379455321,24.218105476924848
15.088618798106404,23.736803104724515
15.088933801659596,23.52199568106346
15.089248805212788,23.53334836657757
15.08956380876598,23.719844093149447
15.089878812319174,24.03898123414001
15.090193815872368,24.46516309667777
15.09050881942556,24.98712139789626
15.090823822978752,25.599394311018102
15.091138826531946,26.294767943528825
15.091453830085138,27.062497520652357
15.09176883363833,27.892488738001475
15.092083837191526,28.781188568294965
15.092398840744718,29.733264556120673
15.09271384429791,30.75522672753641
15.093028847851102,31.84185764353765
15.093343851404295,32.96107184591057
15.093658854957487,34.04495741273212
15.093973858510681,34.99295537006003
15.094288862063875,35.68816984757444
15.094603865617067,36.02209783190392
15.09491886917026,35.919427729712254
15.095233872723451,35.354705504289996
15.095548876276645,34.356387840746606
15.095863879829839,32.99911199497035
15.09617888338303,31.389260655923295
15.096493886936225,29.650163973312203
15.096808890489417,27.911310995490282
15.097123894042609,26.302177897897877
15.0974388975958,24.947965661230626
15.097753901148996,23.963470890980204
15.098068904702188,23.442904054436553
15.09838390825538,23.446629124856713
15.098698911808574,23.988637548501174
15.099013915361766,25.02949095726342
15.099328918914958,26.478019804437736
15.099643922468152,28.202097179574594
15.099958926021346,30.045885535284697
15.100273929574538,31.849432993371806
15.10058893312773,33.46679375850351
15.100903936680922,34.78033835936998
15.101218940234116,35.71045770484608
15.10153394378731,36.22057520988136
15.101848947340502,36.31720801802419
15.102163950893695,36.044487645442985
15.102478954446887,35.47298130336799
15.10279395800008,34.684213209291215
15.103108961553271,33.754381906248966
15.103423965106467,32.74210816108979
15.103738968659659,31.68441007671595
15.104053972212851,30.602211358094564
15.104368975766045,29.51259663817433
15.104683979319237,28.441716055808683
15.104998982872429,27.431592888887508
15.105313986425621,26.536778758751325
15.105628989978817,25.811762169640303
15.105943993532009,25.294860725262822
15.1062589970852,24.996470912560767
15.106574000638394,24.897711214629396
15.106889004191586,24.960415316306637
15.107204007744778,25.14362549667169
15.107519011297972,25.418235584023364
15.107834014851166,25.77219095144943
15.108149018404358,26.20344842045813
15.10846402195755,26.704364866310584
15.108779025510744,27.245986254794957
15.109094029063936,27.771279778354597
15.10940903261713,28.20225840436484
15.109724036170322,28.459166905109385
15.110039039723516,28.483827639178116
15.110354043276708,28.256952395089684
15.1106690468299,27.80187097020888
15.110984050383092,27.173364196957323
15.111299053936287,26.436987378061076
15.11161405748948,25.648141520608988
15.111929061042671,24.8394321530846
15.112244064595865,24.02016380411743
15.112559068149057,23.185737757820675
15.11287407170225,22.330390534743685
15.113189075255443,21.456173689065963
15.113504078808637,20.574274050814154
